[4258, 301.90712235681497, 295]
[4259, 3220.3447027923235, 899]
[4260, 292.44007481296757, 290]
[4261, 666.0733035852036, 278]
[4262, 1152.8410639058775, 837]
[4263, 1048.6411807937961, 667]
[4264, 1512.4669724809, 865]
[4265, 1140.9451933666874, 665]
[4266, 4505.911243930218, 1401]
[4267, 986.772778484778, 666]
[4268, 902.9872805100649, 705]
[4269, 318.98254364089775, 295]
[4270, 1313.7238185025888, 788]
[4271, 305.9875311720698, 293]
[4272, 883.2024084575046, 685]
[4273, 484.93963535946443, 276]
[4274, 272.60360665044396, 254]
[4275, 699.9648334634153, 280]
[4276, 1694.2802766875448, 1124]
[4277, 1182.3030976820276, 838]
[4278, 811.547939856744, 678]
[4279, 908.8270577978521, 702]
[4280, 1622.3309925988772, 847]
[4281, 979.9410167559186, 685]
[4282, 1142.12294081094, 665]
[4283, 2481.276678825442, 1415]
[4284, 316.9625685785536, 292]
[4285, 1997.808316643304, 1405]
[4286, 1360.9484453598552, 831]
[4287, 1534.8917437761108, 816]
[4288, 929.3530213513562, 680]
[4289, 521.9950124688279, 293]
[4290, 1230.1270380318094, 705]
[4291, 794.7453749829647, 653]
[4292, 1917.750121529389, 1125]
[4293, 1076.414748606636, 722]
[4294, 1072.2147790661847, 683]
[4295, 279.34637734261065, 289]
[4296, 1928.200863250698, 1412]
[4297, 485.9850374064838, 295]
[4298, 953.8147998143994, 702]
[4299, 1070.0106077788403, 826]
[4300, 1701.8478594376638, 1129]
[4301, 294.0650685785536, 294]
[4302, 901.8627625093864, 647]
[4303, 1894.6065376922945, 1124]
[4304, 277.93269916075155, 259]
[4305, 1087.431098645506, 805]
[4306, 791.569973081517, 691]
[4307, 314.97506234413964, 313]
[4308, 1147.0952944870414, 814]
[4309, 1033.928298505436, 666]
[4310, 289.92127053657856, 259]
[4311, 292.9950124688279, 296]
[4312, 302.9700748129676, 293]
[4313, 2489.4152733890733, 1410]
[4314, 1041.9823296028057, 698]
[4315, 697.9850374064838, 295]
[4316, 1270.9255049198496, 690]
[4317, 1515.3828643364943, 1138]
[4318, 281.98254364089775, 302]
[4319, 2202.047708549542, 1140]
[4320, 293.91986137035997, 296]
[4321, 313.87191397981076, 307]
[4322, 949.1997771215325, 705]
[4323, 993.6718982969273, 696]
[4324, 1637.4037352791854, 1123]
[4325, 339.9875311720698, 312]
[4326, 2046.2135694541312, 1129]
[4327, 1314.340326900686, 660]
[4328, 296.9950124688279, 301]
[4329, 326.9875311720698, 295]
[4330, 287.99002493765585, 295]
[4331, 298.94988709257325, 294]
[4332, 1307.527433000907, 846]
[4333, 1095.3065282409493, 697]
[4334, 299.98003117206986, 295]
[4335, 1175.4218014955811, 694]
[4336, 1517.4404383274043, 866]
[4337, 329.96236715826296, 287]
[4338, 1088.0513222707007, 792]
[4339, 1593.46542881271, 1239]
[4340, 1669.2684733093392, 1124]
[4341, 1393.479230186326, 849]
[4342, 929.9870205424286, 661]
[4343, 1018.4575540916792, 672]
[4344, 241.89354770889202, 253]
[4345, 1073.4151451674718, 798]
[4346, 297.94755610972567, 292]
[4347, 1328.54134439331, 861]
[4348, 335.9875311720698, 297]
[4349, 214.76862488113227, 237]
[4350, 3757.248177890607, 1402]
[4351, 1698.3686823748285, 1223]
[4352, 939.8342578775, 723]
[4353, 1440.9190892782854, 898]
[4354, 486.9925187032419, 291]
[4355, 977.939006921581, 680]
[4356, 1785.7212860054804, 847]
[4357, 1433.485109441407, 722]
[4358, 487.95471220589275, 277]
[4359, 323.9800498753117, 294]
[4360, 1144.8312134602365, 789]
[4361, 513.9825436408978, 296]
[4362, 1329.711230233544, 898]
[4363, 1259.955509765805, 835]
[4364, 1400.253584516009, 722]
[4365, 774.7184158335288, 656]
[4366, 1233.712229261917, 679]
[4367, 2097.90542024917, 1123]
[4368, 2363.9660176765574, 1424]
[4369, 779.3192693728483, 657]
[4370, 303.9449057955796, 293]
[4371, 1337.7846786873745, 898]
[4372, 685.9900249376558, 293]
[4373, 2256.71568074658, 1138]
[4374, 287.23967283038775, 288]
[4375, 238.07323630961855, 230]
[4376, 836.1782191783669, 722]
[4377, 1925.5773615293147, 1184]
[4378, 4156.248879284816, 916]
[4379, 293.99002493765585, 292]
[4380, 3479.3628443051225, 856]
[4381, 828.8350232778579, 669]
[4382, 8564.853579196775, 2473]
[4383, 1191.4950568182123, 705]
[4384, 5589.207875695079, 2462]
[4385, 942.4245909371418, 685]
[4386, 1153.7865462019938, 722]
[4387, 952.2708701508337, 652]
[4388, 1248.9176030075855, 868]
[4389, 773.4982488800085, 663]
[4390, 3169.1674574719727, 1420]
[4391, 29542.378621637647, 3266]
[4392, 1509.8424856750964, 801]
[4393, 311.9875311720698, 293]
[4394, 322.99002493765585, 312]
[4395, 1163.5287749866113, 852]
[4396, 314.97254987531176, 293]
[4397, 481.9008942839537, 261]
[4398, 3208.0381700874264, 810]
[4399, 1057.916264525163, 677]
[4400, 285.8685733362256, 258]
[4401, 304.9144398587638, 285]
[4402, 2419.2620683223777, 1426]
[4403, 262.07709739219865, 285]
[4404, 1780.3130425782977, 1125]
[4405, 1389.8380566663986, 824]
[4406, 1168.2113699913098, 803]
[4407, 1475.8484510923327, 898]
[4408, 311.9725685785536, 303]
[4409, 1268.569006423219, 831]
[4410, 1014.9875311720698, 678]
[4411, 1019.276522250972, 664]
[4412, 315.9950124688279, 294]
[4413, 1065.6370392721863, 665]
[4414, 879.3479113031403, 709]
[4415, 847.6126150154973, 689]
[4416, 3202.9787287661825, 1739]
[4417, 313.9600748129676, 296]
[4418, 682.9597838597618, 289]
[4419, 1788.6238905504954, 1122]
[4420, 1194.3385208835177, 816]
[4421, 981.781601540968, 694]
[4422, 1322.7340758486375, 898]
[4423, 1404.194980851084, 898]
[4424, 1261.2083235708612, 782]
[4425, 312.95009351620945, 293]
[4426, 2121.7183553224527, 1411]
[4427, 311.9875311720698, 296]
[4428, 855.7367860174483, 701]
[4429, 315.97993057367717, 286]
[4430, 1247.971826456233, 898]
[4431, 298.0699552260483, 292]
[4432, 2436.0080122037843, 1124]
[4433, 857.1725202994609, 672]
[4434, 2043.4649466057372, 1151]
[4435, 1729.6931269701124, 1126]
[4436, 1160.9381452459756, 792]
[4437, 1046.8632975022997, 799]
[4438, 931.2208298809722, 700]
[4439, 1703.6227182952543, 1133]
[4440, 1773.3991360966043, 1129]
[4441, 1181.2278184580198, 664]
[4442, 304.99002493765585, 291]
[4443, 290.99002493765585, 301]
[4444, 2237.8594350825815, 1127]
[4445, 494.95222646975617, 273]
[4446, 316.97506234413964, 292]
[4447, 841.96413184299, 705]
[4448, 1355.8224618008, 848]
[4449, 209.6372536693019, 216]
[4450, 1048.9849604779824, 678]
[4451, 3022.510801972178, 916]
[4452, 1008.1721861878077, 781]
[4453, 2798.733308191418, 1124]
[4454, 881.6012179484544, 705]
[4455, 1755.3146796353453, 1124]
[4456, 1189.0288228840225, 790]
[4457, 2538.3767715545537, 1503]
[4458, 901.4629940070466, 722]
[4459, 1675.2563969367945, 1141]
[4460, 1756.2331797906604, 861]
[4461, 1152.6460760111922, 802]
[4462, 337.9875311720698, 294]
[4463, 298.1600748129676, 303]
[4464, 1238.8006318558216, 816]
[4465, 304.9700561097257, 294]
[4466, 1443.7219496853238, 787]
[4467, 295.97754987531175, 293]
[4468, 1451.6963782701025, 806]
[4469, 1747.1637177011128, 811]
[4470, 2293.0722822455164, 1131]
[4471, 1071.2726839513261, 710]
[4472, 1167.5904143147943, 792]
[4473, 851.8742680727331, 658]
[4474, 856.8499773078634, 724]
[4475, 1085.0464198336927, 885]
[4476, 2252.6617942532275, 1230]
[4477, 828.8898549916983, 654]
[4478, 281.0289576789538, 264]
[4479, 1834.5332705307203, 1159]
[4480, 339.9750374064838, 303]
[4481, 840.9490408253359, 685]
[4482, 1279.9772107774686, 840]
[4483, 1087.9971107616104, 668]
[4484, 877.1534182821496, 685]
[4485, 293.9294142341251, 273]
[4486, 1520.4843907970132, 1125]
[4487, 312.96503107831927, 309]
[4488, 1304.8354161741495, 833]
[4489, 220.20704648105647, 225]
[4490, 1017.4066236565495, 722]
[4491, 1330.8789345096482, 684]
[4492, 494.9724608167876, 278]
[4493, 1419.3915593936047, 822]
[4494, 4037.4565262146457, 1123]
[4495, 940.6637991046072, 723]
[4496, 3282.7168438215535, 816]
[4497, 987.866325312702, 696]
[4498, 4688.65441746917, 1415]
[4499, 947.5658915423047, 669]
[4500, 293.9950124688279, 298]
[4501, 2518.4463871583343, 1126]
[4502, 8196.48793086713, 2654]
[4503, 293.9950124688279, 305]
[4504, 1313.085285992691, 667]
[4505, 1956.6820085307315, 1131]
[4506, 2862.6678918147154, 1410]
[4507, 208.22987951559162, 225]
[4508, 965.2086908472662, 679]
[4509, 1224.5480591886558, 795]
[4510, 1450.1742548325658, 885]
[4511, 932.1666127169028, 702]
[4512, 1955.7144759178889, 1221]
[4513, 1143.6624943035522, 899]
[4514, 1669.60485930204, 837]
[4515, 296.9850374064838, 293]
[4516, 1241.1391003711415, 669]
[4517, 1136.912412516247, 830]
[4518, 1373.4250344103712, 868]
[4519, 1134.6621926313828, 839]
[4520, 275.97223405174566, 274]
[4521, 1133.5609461580573, 857]
[4522, 229.79148224341907, 230]
[4523, 1735.215237949701, 792]
[4524, 455.4932933838118, 266]
[4525, 232.316810251265, 232]
[4526, 1235.8417434404205, 681]
[4527, 243.57068563193764, 239]
[4528, 2605.8973131501534, 1412]
[4529, 1135.5949383133132, 857]
[4530, 1112.3429741989066, 723]
[4531, 1759.995978867702, 846]
[4532, 1978.313483614397, 1123]
[4533, 3172.3419797128286, 1378]
[4534, 1831.0864496178451, 1124]
[4535, 850.0218410727506, 680]
[4536, 8879.315208772136, 2661]
[4537, 1922.7491521323434, 1424]
[4538, 1489.0698816515626, 1125]
[4539, 237.98043057632475, 233]
[4540, 1468.9491695512406, 1124]
[4541, 230.16837878466424, 230]
[4542, 970.926279009803, 685]
[4543, 777.2157031128264, 670]
[4544, 1399.3970721156397, 854]
[4545, 283.9625560784755, 295]
[4546, 1660.5929236040643, 1128]
[4547, 2087.1192942365406, 1124]
[4548, 2293.6792155031926, 1139]
[4549, 2126.849856458156, 1126]
[4550, 1127.8719026262825, 898]
[4551, 892.1485134025888, 685]
[4552, 293.1775561097257, 296]
[4553, 2079.076647432104, 1122]
[4554, 977.636110978236, 699]
[4555, 1151.0769555139493, 898]
[4556, 1096.3030397801597, 781]
[4557, 1255.7719754187585, 808]
[4558, 7533.317085473613, 2652]
[4559, 826.3499322446653, 671]
[4560, 300.9950124688279, 299]
[4561, 300.98503117206985, 313]
[4562, 1123.8983981981382, 682]
[4563, 1975.9061396926695, 1136]
[4564, 310.9875311720698, 297]
[4565, 1972.1632094758627, 1421]
[4566, 763.7694298447158, 650]
[4567, 2396.163660305208, 1124]
[4568, 1112.15577494471, 799]
[4569, 299.9550498753117, 294]
[4570, 304.9875311720698, 296]
[4571, 2693.1401390688507, 1399]
[4572, 286.99002493765585, 311]
[4573, 4308.476400499144, 1394]
[4574, 2333.05388148327, 1140]
[4575, 749.0349432333136, 311]
[4576, 1410.0334636121338, 832]
[4577, 2017.5758981222507, 1108]
[4578, 345.0698986130075, 300]
[4579, 382.98254364089775, 314]
[4580, 370.98254364089775, 308]
[4581, 1803.17342256563, 1132]
[4582, 349.9747848764485, 290]
[4583, 546.9625374064838, 300]
[4584, 4287.849311089296, 1124]
[4585, 1610.8401740034064, 794]
[4586, 2744.5852363635117, 805]
[4587, 369.98254364089775, 313]
[4588, 2281.4797166606827, 1402]
[4589, 6846.950035986351, 1409]
[4590, 298.9798411989047, 292]
[4591, 1795.9077797104385, 1136]
[4592, 4670.320304572711, 1380]
[4593, 1232.0177958328616, 808]
[4594, 9379.920274360478, 2667]
[4595, 355.85414659434093, 315]
[4596, 1531.6606875099917, 796]
[4597, 321.94734934115957, 313]
[4598, 1049.9588034558792, 688]
[4599, 1321.484109030557, 849]
[4600, 1568.6396466029282, 840]
[4601, 1237.3282559805828, 673]
[4602, 3923.089911051005, 1126]
[4603, 354.1775561097257, 315]
[4604, 1418.7917953834399, 705]
[4605, 2381.8309304384848, 1124]
[4606, 302.9850374064838, 302]
[4607, 1226.8997870158623, 869]
[4608, 1072.7112027690823, 719]
[4609, 306.8872290930037, 291]
[4610, 1637.3735836722876, 790]
[4611, 1198.2843709445526, 837]
[4612, 2160.427131386052, 1176]
[4613, 329.98751246882796, 300]
[4614, 4227.74828214868, 1124]
[4615, 527.909867761496, 294]
[4616, 305.9850374064838, 306]
[4617, 269.9600450605176, 251]
[4618, 1115.6830075187086, 841]
[4619, 1890.509840449128, 1138]
[4620, 1053.7820227153204, 795]
[4621, 1790.8746750553903, 1131]
[4622, 1317.754581637717, 817]
[4623, 259.19622724499095, 268]
[4624, 502.7672819451078, 266]
[4625, 292.94433798869295, 290]
[4626, 1855.438075091222, 1214]
[4627, 2098.890019620766, 1135]
[4628, 2443.795811679898, 1126]
[4629, 1834.0037889670984, 1136]
[4630, 2381.212037689336, 1125]
[4631, 1544.3586947071908, 722]
[4632, 700.93489956093, 294]
[4633, 1243.5877697850672, 838]
[4634, 2119.240253702556, 1220]
[4635, 2607.5938676598334, 1404]
[4636, 1928.3684828185478, 1124]
[4637, 2369.408072398509, 1137]
[4638, 1779.1089053146793, 833]
[4639, 485.903246738813, 263]
[4640, 1280.3887663728428, 685]
[4641, 2018.4970786132499, 1134]
[4642, 1196.0620089127083, 709]
[4643, 1979.2119861564202, 1136]
[4644, 4846.140758517322, 2650]
[4645, 1717.18609555388, 1126]
[4646, 1748.203597467845, 861]
[4647, 1300.332770193766, 675]
[4648, 282.19575918282266, 267]
[4649, 710.9875311720698, 292]
[4650, 1965.8371717901723, 804]
[4651, 795.8902924454086, 670]
[4652, 1329.896810955719, 653]
[4653, 226.80875195408748, 225]
[4654, 2772.299776038336, 1206]
[4655, 1959.3012073104696, 1127]
[4656, 1472.9437340876418, 681]
[4657, 718.9225934849593, 294]
[4658, 2157.5076656263664, 1123]
[4659, 2709.8591161881304, 1406]
[4660, 1773.8900917227004, 673]
[4661, 3065.9615572092953, 1607]
[4662, 1469.3945097268047, 898]
[4663, 2205.7304600491257, 1126]
[4664, 702.9192317963435, 280]
[4665, 1685.829428829465, 1137]
[4666, 1146.5120381940455, 866]
[4667, 748.9875187032419, 291]
[4668, 307.97004364089776, 293]
[4669, 929.9364178077666, 649]
[4670, 2205.613890098807, 1124]
[4671, 2105.1561862209737, 1138]
[4672, 1512.3427000209042, 842]
[4673, 1869.277154361592, 1136]
[4674, 1713.740059764885, 1137]
[4675, 297.9023357061311, 289]
[4676, 316.9800187032419, 294]
[4677, 2512.2808602276054, 1218]
[4678, 2069.1303092603976, 1129]
[4679, 1928.0511806069385, 798]
[4680, 537.7379723845083, 292]
[4681, 733.9349244671001, 294]
[4682, 238.7281348244611, 233]
[4683, 1171.5419313639038, 697]
[4684, 2187.6573653023797, 1135]
[4685, 2215.4088858096648, 1138]
[4686, 1772.815182786379, 1136]
[4687, 2008.9676201596922, 1133]
[4688, 2086.9677587839583, 1137]
[4689, 2249.262752490358, 1138]
[4690, 501.97003104683347, 291]
[4691, 500.9875311720698, 294]
[4692, 1297.0597805902248, 684]
[4693, 1554.4449421973472, 846]
[4694, 1967.2920376742195, 1138]
[4695, 1801.2648664868157, 874]
[4696, 161.877681776619, 181]
[4697, 2011.6496325357484, 1136]
[4698, 317.9875311720698, 300]
[4699, 3129.0034993067343, 1136]
[4700, 1066.9652336469783, 669]
[4701, 1549.5072786445712, 867]
[4702, 1543.3692057821177, 838]
[4703, 1985.4726122266982, 1124]
[4704, 2398.611075463804, 1129]
[4705, 239.6467988426283, 245]
[4706, 1533.3934923890554, 801]
[4707, 1399.4292401381908, 815]
[4708, 5090.157153575462, 2676]
[4709, 2133.8534795884257, 1124]
[4710, 997.3824057620891, 710]
[4711, 979.4143171315113, 793]
[4712, 1450.054859139235, 830]
[4713, 1756.8725865211077, 868]
[4714, 4314.2455490375405, 916]
[4715, 2483.5482633623665, 1135]
[4716, 1075.451968895392, 676]
[4717, 1168.2275747776935, 826]
[4718, 703.8056416737942, 293]
[4719, 284.9613639873766, 285]
[4720, 1293.81912451911, 723]
[4721, 1070.9715001043317, 691]
[4722, 480.6695610080445, 283]
[4723, 2335.640975739454, 1107]
[4724, 4674.705710311513, 1137]
[4725, 1509.594856680215, 861]
[4726, 1045.268500927455, 840]
[4727, 311.9800498753117, 300]
[4728, 1163.99685261663, 649]
[4729, 2148.6460992435495, 1136]
[4730, 1087.485734432715, 709]
[4731, 1780.0915313449734, 810]
[4732, 2641.1597880976933, 1406]
[4733, 879.1080842186495, 683]
[4734, 848.2433562096751, 668]
[4735, 836.9297089480659, 677]
[4736, 1854.5169357234538, 1123]
[4737, 289.9291371478656, 268]
[4738, 1510.4278934786248, 1125]
[4739, 1310.9610211620661, 810]
[4740, 1524.984473676159, 898]
[4741, 2406.8487238846474, 1130]
[4742, 4076.8772462179886, 1132]
[4743, 729.9575498753118, 301]
[4744, 1264.2879117622424, 818]
[4745, 1575.283179458282, 823]
[4746, 285.98254364089775, 291]
[4747, 547.9950124688279, 297]
[4748, 1300.6090622951317, 681]
[4749, 816.0366639625867, 666]
[4750, 1469.7119159758815, 709]
[4751, 1632.5977443926422, 866]
[4752, 1294.8342282402334, 687]
[4753, 694.7770905835021, 290]
[4754, 2621.49624218772, 1128]
[4755, 1420.6574793240184, 808]
[4756, 540.9875311720698, 297]
[4757, 304.9950124688279, 286]
[4758, 1927.1212550533098, 795]
[4759, 4070.609695341731, 1111]
[4760, 1991.376382303116, 1130]
[4761, 881.5683705464122, 697]
[4762, 1696.723573109457, 859]
[4763, 1997.2842977489793, 1128]
[4764, 334.9950124688279, 300]
[4765, 328.9850374064838, 291]
[4766, 119.93255287348344, 169]
[4767, 1772.0749620324289, 1133]
[4768, 468.94938247592677, 271]
[4769, 1487.9272924365578, 852]
[4770, 908.4580232826472, 682]
[4771, 7056.156473326002, 2850]
[4772, 866.8184912914289, 681]
[4773, 244.1015382129121, 245]
[4774, 2188.125253860241, 1140]
[4775, 296.9950124688279, 286]
[4776, 1260.5483888914246, 682]
[4777, 254.7167315576874, 251]
[4778, 307.9950124688279, 304]
[4779, 308.9950124688279, 306]
[4780, 1199.3135976667793, 856]
[4781, 497.9875311720698, 283]
[4782, 2359.969500467559, 1133]
[4783, 880.9192054979601, 689]
[4784, 1080.7468224385325, 861]
[4785, 1414.2502094177673, 842]
[4786, 2690.9979321875508, 1136]
[4787, 1165.098793593442, 667]
[4788, 1531.7464427621533, 813]
[4789, 253.87782498018288, 254]
[4790, 862.5928336348297, 659]
[4791, 656.9364389960689, 258]
[4792, 1487.611173256797, 688]
[4793, 2531.775187514418, 1406]
[4794, 2286.524505254123, 917]
[4795, 249.59882095063261, 247]
[4796, 481.1781412927842, 263]
[4797, 1865.4673109192388, 1132]
[4798, 194.42958014120228, 208]
[4799, 281.0085982406542, 259]
[4800, 352.9950124688279, 303]
[4801, 244.53205745113814, 257]
[4802, 270.4728741743376, 254]
[4803, 300.9875311720698, 289]
[4804, 2770.00655037444, 1119]
[4805, 1059.124972779746, 655]
[4806, 252.90073263107536, 252]
[4807, 287.383077320124, 258]
[4808, 869.1775653457934, 683]
[4809, 3510.4514335656895, 917]
[4810, 1153.2031868931026, 857]
[4811, 476.89356071547286, 265]
[4812, 1574.392140476187, 815]
[4813, 307.9875311720698, 289]
[4814, 285.7040956902395, 250]
[4815, 1981.4363426808886, 1126]
[4816, 267.1805955033903, 260]
[4817, 893.0779570622555, 695]
[4818, 481.0340634041356, 267]
[4819, 1077.9990490506339, 803]
[4820, 1800.2899933664276, 1128]
[4821, 1044.4306360178073, 654]
[4822, 2487.1741568573198, 1123]
[4823, 1435.13941693008, 812]
[4824, 299.98254364089775, 286]
[4825, 294.98254364089775, 300]
[4826, 3089.6052689029048, 1133]
[4827, 2187.3519730964335, 1119]
[4828, 1887.5976554075075, 1117]
[4829, 1894.2528990082817, 1123]
[4830, 237.2322807153966, 246]
[4831, 305.9875311720698, 285]
[4832, 2049.3497365171033, 1107]
[4833, 1242.1988831591448, 837]
[4834, 4699.810093069071, 1125]
[4835, 330.9875311720698, 298]
[4836, 1423.2310054983984, 857]
[4837, 723.9950124688279, 294]
[4838, 320.9875311720698, 308]
[4839, 274.9363323090772, 271]
[4840, 263.83228050023547, 260]
[4841, 447.85181393825013, 248]
[4842, 2090.0526804376123, 1125]
[4843, 278.78575589861885, 261]
[4844, 290.9924614484197, 281]
[4845, 240.952674521468, 256]
[4846, 1583.572405382971, 1141]
[4847, 888.3470080968676, 678]
[4848, 1491.8978279617795, 807]
[4849, 1431.8466206528021, 855]
[4850, 274.9875311720698, 289]
[4851, 1506.8929469486663, 859]
[4852, 299.8611026654804, 285]
[4853, 320.9775561097257, 288]
[4854, 248.0571284833349, 248]
[4855, 1634.3664934136236, 857]
[4856, 287.3663937381586, 276]
[4857, 1314.699386386133, 722]
[4858, 2074.134508546445, 1126]
[4859, 1677.2238536982777, 824]
[4860, 700.9825436408978, 293]
[4861, 232.63920019703568, 235]
[4862, 4608.630749730683, 1965]
[4863, 279.89266426543077, 265]
[4864, 253.18669106785552, 254]
[4865, 1008.8637431720699, 664]
[4866, 2070.3853736547358, 1127]
[4867, 494.9241933024381, 269]
[4868, 242.89278227909324, 253]
[4869, 244.71073694888474, 251]
[4870, 221.6905878300222, 237]
[4871, 1513.7754827819315, 839]
[4872, 1712.94140746342, 1120]
[4873, 1866.6827881819638, 1121]
[4874, 1819.8507800929037, 898]
[4875, 1356.781012246269, 668]
[4876, 1654.536912403901, 843]
[4877, 280.9850374064838, 281]
[4878, 1516.7694238270783, 898]
[4879, 1547.586830879144, 1138]
[4880, 256.9160553655068, 258]
[4881, 1280.0634520563829, 692]
[4882, 336.9850374064838, 289]
[4883, 1498.5355808905658, 838]
[4884, 4145.360072158535, 1137]
